# Jakob2019 polynomial coefficient LUT
# Resolution: 16x16x16
# Format: c0,c1,c2 (3 polynomial coefficients per RGB grid point)
# Index mapping: index = r*256 + g*16 + b
# where r,g,b are in [0, 15]
# Polynomial evaluation: U = c0*wl^2 + c1*wl + c2; R = 0.5 + U/(2*sqrt(1+U^2))
# Wavelengths: 360-780nm at 5nm intervals (85 samples)
-0.0000198407,0.0167740176,-3.6232596236
-0.0000116317,0.0073087629,-0.9015907804
-0.0000030771,-0.0025384302,1.9287177755
0.0000069407,-0.0140119779,5.2046735358
0.0000179685,-0.0266573905,8.8207698315
0.0000331336,-0.0439754570,13.7465843856
0.0000540668,-0.0678140318,20.5070911342
0.0000848095,-0.1028210305,30.4288466115
0.0001407287,-0.1666745169,48.5670815399
-0.0002926107,0.3232618113,-89.3598636332
-0.0001623759,0.1772162580,-48.5261206418
-0.0001129077,0.1216103683,-32.9458899027
-0.0000863569,0.0916626149,-24.5252218027
-0.0000686233,0.0715680556,-18.8483677997
-0.0000557363,0.0568956865,-14.6828785534
-0.0000453513,0.0450136102,-11.2923935051
-0.0000364633,0.0347858036,-8.3552039293
-0.0000280152,0.0250744710,-5.5707977103
-0.0000193721,0.0151536189,-2.7269162110
-0.0000097055,0.0040645506,0.4441703479
0.0000011826,-0.0084056411,4.0062510868
0.0000158343,-0.0251455765,8.7711334201
0.0000362521,-0.0483975749,15.3684288051
0.0000665309,-0.0828922876,25.1527117158
0.0001232785,-0.1477293981,43.5889746776
-0.0003019441,0.3325401844,-91.4982831212
-0.0001810580,0.1972176972,-53.7327359899
-0.0001325011,0.1427394585,-38.4971124028
-0.0001048698,0.1116380628,-29.7702500152
-0.0000864370,0.0908020587,-23.8987460223
-0.0000727980,0.0753146739,-19.5128908931
-0.0000619432,0.0629238515,-15.9848686740
-0.0000526012,0.0522152950,-12.9228999700
-0.0000438547,0.0421860750,-10.0553694143
-0.0000352006,0.0322522820,-7.2084827858
-0.0000257583,0.0214117026,-4.1050353090
-0.0000151219,0.0092215038,-0.6204460390
-0.0000009676,-0.0069634386,3.9919945030
0.0000191449,-0.0298799805,10.4993597517
0.0000493422,-0.0642971264,20.2698739758
0.0001081562,-0.1315486462,39.4144793220
-0.0003133782,0.3442998331,-94.3726577908
-0.0002001740,0.2177505033,-59.1079586117
-0.0001514003,0.1631069779,-43.8485791191
-0.0001230666,0.1312626610,-34.9269628303
-0.0001038900,0.1096253835,-28.8403667190
-0.0000896906,0.0935270777,-24.2892565734
-0.0000784045,0.0806659151,-20.6332004929
-0.0000688040,0.0696741023,-17.4938295976
-0.0000600784,0.0596438314,-14.6169661966
-0.0000513515,0.0496250956,-11.7456209520
-0.0000421219,0.0390147345,-8.7037728541
-0.0000316936,0.0270507394,-5.2798635443
-0.0000180452,0.0114165404,-0.8153528184
0.0000015595,-0.0109680547,5.5553411840
0.0000319582,-0.0456328700,15.4048309332
0.0000940048,-0.1166317253,35.6377571244
-0.0003278637,0.3594801099,-98.1994773081
-0.0002210439,0.2402070319,-65.0059048905
-0.0001711024,0.1843222977,-49.4200208800
-0.0001416595,0.1512729121,-40.1728187272
-0.0001222218,0.1293584279,-34.0128010890
-0.0001075269,0.1127128312,-29.3110589870
-0.0000958063,0.0993662865,-25.5202516023
-0.0000860691,0.0882134236,-22.3326425892
-0.0000772517,0.0780688264,-19.4205517695
-0.0000687743,0.0682823347,-16.6012262760
-0.0000598991,0.0580302571,-13.6472631909
-0.0000495631,0.0461680754,-10.2518073583
-0.0000366031,0.0312570208,-5.9736931172
-0.0000174341,0.0093390048,0.2743972662
0.0000130072,-0.0254002202,10.1546147133
0.0000782612,-0.1000998666,31.4575894877
-0.0003483581,0.3812896280,-103.8443824441
-0.0002448119,0.2657850045,-71.7371076837
-0.0001928833,0.2077393661,-55.5689132984
-0.0001637191,0.1750158110,-46.4165612811
-0.0001429412,0.1516042285,-39.8398211728
-0.0001279483,0.1346228218,-35.0432827828
-0.0001157223,0.1207020922,-31.0892807931
-0.0001057979,0.1093187222,-27.8312167859
-0.0000969370,0.0990922107,-24.8854750590
-0.0000884924,0.0893118457,-22.0586399278
-0.0000799721,0.0794057158,-19.1841774631
-0.0000698134,0.0677214861,-15.8322641554
-0.0000576484,0.0536428879,-11.7683121671
-0.0000390007,0.0322585467,-5.6528867289
-0.0000084916,-0.0025989606,4.2745739336
0.0000635228,-0.0850991268,27.8280903058
-0.0003739186,0.4085889282,-110.9609562097
-0.0002712594,0.2942011629,-79.2069387682
-0.0002191880,0.2360447518,-63.0235992362
-0.0001875737,0.2006100615,-53.1251710007
-0.0001666777,0.1770652288,-46.5108498416
-0.0001507461,0.1590249674,-41.4164816890
-0.0001383512,0.1448894237,-37.3940619072
-0.0001281038,0.1331219514,-34.0216804694
-0.0001191532,0.1227679366,-31.0319289615
-0.0001110618,0.1133221433,-28.2789363920
-0.0001028369,0.1037023157,-25.4704556991
-0.0000939679,0.0933031146,-22.4267576635
-0.0000828446,0.0803073905,-18.6385788841
-0.0000651067,0.0598642419,-12.7612954088
-0.0000343107,0.0246140162,-2.7012004138
0.0000432154,-0.0642666076,22.6994008247
-0.0004127195,0.4502851442,-121.9493914638
-0.0003067482,0.3323537825,-89.2629582392
-0.0002529640,0.2723308608,-72.5764336612
-0.0002196692,0.2350325790,-62.1648387429
-0.0001968722,0.2093583087,-54.9561976481
-0.0001806017,0.1909052599,-49.7363781861
-0.0001678852,0.1763630048,-45.5861712855
-0.0001574981,0.1643748657,-42.1315134249
-0.0001485736,0.1539815862,-39.1091790892
-0.0001407680,0.1447754317,-36.3978296178
-0.0001332562,0.1358359332,-33.7417396083
-0.0001250568,0.1260801149,-30.8444478480
-0.0001151300,0.1143003734,-27.3549396911
-0.0000992060,0.0957415289,-21.9573810598
-0.0000686872,0.0607204489,-11.9361242887
0.0000156400,-0.0360603878,15.7583321034
-0.0004680190,0.5098634368,-137.7233311892
-0.0003540200,0.3831817729,-102.6772461250
-0.0002967256,0.3192969500,-84.9375756625
-0.0002613824,0.2797146437,-73.8932741998
-0.0002372830,0.2525598996,-66.2653973664
-0.0002198415,0.2327409063,-60.6470440314
-0.0002066433,0.2175850534,-56.3019279620
-0.0001963301,0.2055790672,-52.8110339342
-0.0001880451,0.1957664980,-49.9074623566
-0.0001810717,0.1873362603,-47.3626616526
-0.0001746281,0.1794222212,-44.9387473310
-0.0001683514,0.1715775394,-42.4974296286
-0.0001605246,0.1619020571,-39.5168829540
-0.0001484657,0.1472932825,-35.1009951410
-0.0001190421,0.1133895641,-25.3586611988
-0.0000234966,0.0034679051,6.1833994011
-0.0005528735,0.6014316555,-162.0458035503
-0.0004224631,0.4567867298,-122.1301092882
-0.0003583748,0.3854151830,-102.3443636057
-0.0003193822,0.3417669123,-90.1745087994
-0.0002934559,0.3125145086,-81.9459370354
-0.0002754137,0.2919110135,-76.0728467493
-0.0002621747,0.2765652378,-71.6291576752
-0.0002521982,0.2647694417,-68.1435141791
-0.0002448192,0.2557599860,-65.3969214617
-0.0002396516,0.2490739246,-63.2497548143
-0.0002359304,0.2438551428,-61.4640735279
-0.0002325926,0.2389258252,-59.7165852245
-0.0002297283,0.2342579658,-57.9566747747
-0.0002243533,0.2265105806,-55.2556274163
-0.0002077926,0.2057267250,-48.7611206326
-0.0001040671,0.0860827575,-14.3306159914
-0.0007182993,0.7801583313,-209.6415931350
-0.0005444512,0.5879880341,-156.8488101624
-0.0004653550,0.5000964800,-132.5519082682
-0.0004189216,0.4481590750,-118.0882428532
-0.0003899507,0.4153745129,-108.8354037444
-0.0003707944,0.3933139426,-102.4904792325
-0.0003585994,0.3788022824,-98.1721474818
-0.0003520814,0.3703854893,-95.4684711908
-0.0003484234,0.3650099964,-93.5647645862
-0.0003511551,0.3663121911,-93.3666809390
-0.0003552353,0.3689230399,-93.4730275969
-0.0003621096,0.3742704304,-94.2203739705
-0.0003769922,0.3876157085,-96.8831319319
-0.0003916011,0.4000729530,-99.1178970329
-0.0004088063,0.4137885074,-101.1801176711
-0.0003644043,0.3546531368,-81.7204997429
-0.0000190876,0.0666946780,-35.2417950551
0.0002574352,-0.2707555835,67.4471743182
0.0002412733,-0.2571973161,65.3074158203
0.0002258870,-0.2429570095,62.4307444042
0.0002130248,-0.2308184117,59.8921411998
0.0002057279,-0.2243792813,58.7207820518
0.0001999789,-0.2194337987,57.8822700632
0.0001984258,-0.2189306945,58.1784819199
0.0001992986,-0.2210008594,59.1311744475
0.0002034097,-0.2265420911,60.9993157972
0.0002119202,-0.2369961716,64.2037969097
0.0002242739,-0.2516263184,68.5338901074
0.0002452027,-0.2759205255,75.5452266280
0.0002771101,-0.3125452972,85.9789646840
0.0003282161,-0.3708059171,102.4386496120
0.0004310122,-0.4875239760,135.2383799093
-0.0001579574,0.1962439141,-61.8280886298
0.0000550705,-0.0541128991,11.4436955555
0.0000813049,-0.0857078894,20.9249404540
0.0000911427,-0.0980893201,24.8064744300
0.0000963650,-0.1050113590,27.0924184653
0.0001006177,-0.1106830992,28.9657778846
0.0001050449,-0.1164284263,30.8227899236
0.0001095767,-0.1222436155,32.6843007748
0.0001155622,-0.1296055572,34.9426046304
0.0001238001,-0.1394047443,37.8543323445
0.0001341205,-0.1515864603,41.4330415373
0.0001467446,-0.1662747503,45.6942610619
0.0001650214,-0.1873825829,51.7557670517
0.0001910827,-0.2172626181,60.2693169940
0.0002305778,-0.2623288673,73.0365859209
0.0003032294,-0.3450251186,96.3833842788
-0.0001983736,0.2324734854,-68.8604193707
-0.0000162336,0.0223896529,-8.4812810327
0.0000196635,-0.0194497099,3.6645056832
0.0000358048,-0.0385275418,9.2827693525
0.0000453039,-0.0499442502,12.7144113679
0.0000526130,-0.0587858318,15.3808359992
0.0000586476,-0.0661340283,17.6173729961
0.0000654574,-0.0742886084,20.0527896345
0.0000724189,-0.0825834380,22.5171826665
0.0000806164,-0.0922128767,25.3431415019
0.0000901168,-0.1033575865,28.6000682730
0.0001030333,-0.1182467100,32.8732776172
0.0001203294,-0.1381452680,38.5647790859
0.0001439967,-0.1652456630,46.2797911990
0.0001788428,-0.2050155244,57.5588807095
0.0002426022,-0.2776637977,78.1146086300
-0.0002194692,0.2512600829,-72.4654029265
-0.0000603716,0.0695343442,-20.7297497863
-0.0000198497,0.0229822586,-7.4068860554
0.0000000011,0.0000004805,-0.7774377140
0.0000122801,-0.0143418914,3.4090830417
0.0000214139,-0.0250806118,6.5557408503
0.0000289063,-0.0339311843,9.1679610977
0.0000362280,-0.0425633249,11.7068479690
0.0000436421,-0.0512745571,14.2583676235
0.0000517120,-0.0606893557,17.0028146451
0.0000618796,-0.0724919741,20.4112533758
0.0000734212,-0.0857944997,24.2350222866
0.0000897972,-0.1045932383,29.6022304443
0.0001122144,-0.1302383497,36.8986748275
0.0001447210,-0.1673487665,47.4323157608
0.0002041423,-0.2351271855,66.6450637091
-0.0002319575,0.2621902397,-74.4586833224
-0.0000918357,0.1030886402,-29.4278898968
-0.0000490541,0.0543235881,-15.5775370726
-0.0000269722,0.0290239905,-8.3543261991
-0.0000128621,0.0127562551,-3.6797905617
-0.0000025251,0.0007601162,-0.2096949336
0.0000059010,-0.0090525990,2.6448718495
0.0000138175,-0.0182796030,5.3272532392
0.0000215345,-0.0272685911,7.9374250957
0.0000299821,-0.0370466726,10.7633296594
0.0000395048,-0.0480837564,13.9496861564
0.0000511562,-0.0614656797,17.7797581685
0.0000663112,-0.0788713236,22.7568211440
0.0000878523,-0.1035035984,29.7638752304
0.0001190490,-0.1391292591,39.8832843667
0.0001762364,-0.2044251065,58.4212127790
-0.0002440435,0.2736202969,-76.9101566557
-0.0001163158,0.1291776123,-36.1921627163
-0.0000727849,0.0798043917,-22.2369037615
-0.0000492723,0.0530218034,-14.6343918217
-0.0000339063,0.0354329930,-9.6162777800
-0.0000226020,0.0224196684,-5.8816851066
-0.0000132863,0.0116740516,-2.7871722137
-0.0000050601,0.0021397223,-0.0302380119
0.0000028775,-0.0070580013,2.6270354950
0.0000113548,-0.0168386012,5.4441312017
0.0000209160,-0.0278876757,8.6243427930
0.0000321207,-0.0407394499,12.3007140770
0.0000469859,-0.0577897537,17.1693017761
0.0000675579,-0.0813256952,23.8721383758
0.0000979893,-0.1160922279,33.7553132340
0.0001551583,-0.1814457129,52.3397884772
-0.0002537266,0.2828544583,-78.9044340711
-0.0001381111,0.1524913215,-42.2637315517
-0.0000931159,0.1016367169,-27.9394422547
-0.0000688001,0.0740489450,-20.1387909782
-0.0000524487,0.0554140917,-14.8455334311
-0.0000404177,0.0416416433,-10.9151438499
-0.0000306580,0.0304168613,-7.6961249248
-0.0000220946,0.0205290286,-4.8473114693
-0.0000139720,0.0111490801,-2.1469446685
-0.0000054616,0.0013533582,0.6682826309
0.0000038819,-0.0094328701,3.7705512374
0.0000149320,-0.0220961270,7.3896154016
0.0000294167,-0.0387105434,12.1355782331
0.0000495554,-0.0617486940,18.6991652416
0.0000795497,-0.0960400152,28.4570135889
0.0001371768,-0.1620019509,47.2446988088
-0.0002655822,0.2948050087,-81.7483068652
-0.0001572444,0.1729221146,-47.5702923637
-0.0001128858,0.1229014255,-33.5130606453
-0.0000874549,0.0941290703,-25.4001309640
-0.0000703510,0.0746979769,-19.8977689220
-0.0000576206,0.0601692939,-15.7639835100
-0.0000473666,0.0484123614,-12.4025907691
-0.0000384775,0.0381779888,-9.4639079022
-0.0000300718,0.0285001169,-6.6862636844
-0.0000215005,0.0186457593,-3.8580806572
-0.0000123889,0.0081180996,-0.8271643379
-0.0000015498,-0.0042996803,2.7213684769
0.0000124820,-0.0204028282,7.3251861751
0.0000322842,-0.0430620216,13.7841324433
0.0000623490,-0.0774520750,23.5791896783
0.0001216965,-0.1454618740,42.9784716603
-0.0002789633,0.3086126833,-85.1596576154
-0.0001767054,0.1937778251,-53.0190737764
-0.0001319448,0.1433986847,-38.8885456460
-0.0001057209,0.1137886478,-30.5565100811
-0.0000878807,0.0935656500,-24.8420229640
-0.0000745701,0.0784089651,-20.5392683188
-0.0000638907,0.0661905884,-17.0533151117
-0.0000547545,0.0556881750,-14.0423400018
-0.0000463631,0.0460057880,-11.2557113997
-0.0000377677,0.0361232266,-8.4192939655
-0.0000288369,0.0257989046,-5.4447115344
-0.0000182025,0.0136089474,-1.9595264787
-0.0000045447,-0.0020852885,2.5351009307
0.0000149140,-0.0243795145,8.8991852087
0.0000451303,-0.0589582586,18.7555759918
0.0001066838,-0.1295773057,38.9281293569
-0.0002941659,0.3245360853,-89.1777896654
-0.0001974060,0.2160304691,-58.8564707743
-0.0001514332,0.1643665927,-44.3897166123
-0.0001241253,0.1335831711,-35.7416104095
-0.0001059704,0.1130251838,-29.9387788339
-0.0000921771,0.0973393183,-25.4912470640
-0.0000810644,0.0846355403,-21.8696941498
-0.0000717666,0.0739523207,-18.8080083572
-0.0000633081,0.0641879143,-15.9958922403
-0.0000549980,0.0545748061,-13.2217559896
-0.0000464212,0.0446154964,-10.3388250112
-0.0000359245,0.0325744937,-6.8939918613
-0.0000228474,0.0175078624,-2.5666033476
-0.0000035917,-0.0045805904,3.7484798118
0.0000268961,-0.0394910822,13.7078342826
0.0000922850,-0.1145839391,35.1849793499
-0.0003155249,0.3472360368,-95.0512845466
-0.0002211183,0.2415203378,-65.5574704337
-0.0001731954,0.1877403056,-50.5210095584
-0.0001460831,0.1571967373,-41.9460081665
-0.0001265264,0.1350850994,-35.7141969739
-0.0001124254,0.1190491948,-31.1671286217
-0.0001008339,0.1058088807,-27.3953616350
-0.0000913080,0.0948496553,-24.2500246792
-0.0000827188,0.0849172192,-21.3844215468
-0.0000745682,0.0754483393,-18.6390394314
-0.0000660367,0.0655300227,-15.7622364439
-0.0000557103,0.0536618808,-12.3608459653
-0.0000433664,0.0393663454,-8.2321611925
-0.0000245907,0.0177854485,-2.0485190476
0.0000062927,-0.0176076119,8.0592334460
0.0000778837,-0.0999021277,31.6261637270
-0.0003402692,0.3736873357,-101.9496546516
-0.0002464550,0.2687676609,-72.7221495255
-0.0001984006,0.2148897647,-57.6740846274
-0.0001690383,0.1818520648,-48.4116458483
-0.0001493579,0.1596027470,-42.1416372734
-0.0001343105,0.1425059666,-37.2977955477
-0.0001225922,0.1290942725,-33.4689476634
-0.0001127446,0.1177600788,-30.2142887958
-0.0001041321,0.1077736922,-27.3241059672
-0.0000961594,0.0984636478,-24.6107911853
-0.0000880958,0.0890186130,-21.8491912927
-0.0000790226,0.0784062014,-18.7524317223
-0.0000677176,0.0651962060,-14.9017728167
-0.0000497003,0.0444043044,-8.9187180034
-0.0000185349,0.0086394671,1.3113927720
0.0000589081,-0.0804356595,26.8426332453
-0.0003773721,0.4135968512,-112.4704112164
-0.0002805205,0.3054311100,-82.3916255346
-0.0002307724,0.2497102660,-66.8477783832
-0.0001997341,0.2148167458,-57.0747536107
-0.0001783582,0.1906573801,-50.2689903280
-0.0001630441,0.1732312642,-45.3234841087
-0.0001509472,0.1593575592,-41.3533794655
-0.0001409967,0.1478447447,-38.0283640605
-0.0001322584,0.1376664526,-35.0693536583
-0.0001245883,0.1286203895,-32.4053573870
-0.0001170892,0.1197094628,-29.7618112042
-0.0001088319,0.1099042054,-26.8557019669
-0.0000985128,0.0977129430,-23.2610137176
-0.0000820811,0.0785705510,-17.6978324408
-0.0000508741,0.0427015464,-7.4208481977
0.0000371843,-0.0587224118,21.6999624574
-0.0004296047,0.4699462303,-127.4000479173
-0.0003254802,0.3538439771,-95.1797568648
-0.0002723933,0.2944491310,-78.6343596125
-0.0002394884,0.2574700856,-68.2820601456
-0.0002168769,0.2319054808,-61.0781653010
-0.0002003501,0.2130749593,-55.7268763043
-0.0001877802,0.1986026891,-51.5678238083
-0.0001778529,0.1870316550,-48.1996286029
-0.0001698729,0.1775622291,-45.3926547849
-0.0001627562,0.1690121909,-42.8278195551
-0.0001562876,0.1611022069,-40.4142300454
-0.0001497143,0.1529753333,-37.9092109671
-0.0001414164,0.1428281541,-34.8144234790
-0.0001285291,0.1273296826,-30.1618246973
-0.0000977070,0.0918087349,-19.9572871576
-0.0000006950,-0.0200181739,12.1833669104
-0.0005084062,0.5551401775,-150.0566071815
-0.0003897245,0.4230646143,-113.4959292273
-0.0003303036,0.3566808147,-95.0398703408
-0.0002942732,0.3162019086,-83.7132018222
-0.0002699618,0.2886821634,-75.9483378446
-0.0002525232,0.2687449629,-70.2618583606
-0.0002398505,0.2540314019,-65.9953088489
-0.0002303712,0.2427971936,-62.6677813769
-0.0002232277,0.2340744768,-60.0077627125
-0.0002175845,0.2269344479,-57.7588915787
-0.0002133517,0.2212336845,-55.8659834691
-0.0002095848,0.2159101703,-54.0333242427
-0.0002055959,0.2101344233,-52.0102480489
-0.0001985322,0.2006863639,-48.8922601314
-0.0001797411,0.1774695594,-41.7377411018
-0.0000652461,0.0451187889,-3.5777906757
-0.0006584428,0.7176086400,-193.3915038788
-0.0005034439,0.5456546309,-145.9872531811
-0.0004303399,0.4641602935,-123.3941901617
-0.0003863737,0.4148755581,-109.6452874294
-0.0003594842,0.3843274317,-100.9919062461
-0.0003408987,0.3629244314,-94.8388553706
-0.0003296825,0.3495070661,-90.8241703190
-0.0003222450,0.3401901280,-87.9116467782
-0.0003190414,0.3353683932,-86.1726434872
-0.0003191142,0.3339719774,-85.3094831303
-0.0003218134,0.3352419439,-85.1030608190
-0.0003281936,0.3402105676,-85.7892350038
-0.0003385571,0.3490085686,-87.3397708438
-0.0003511226,0.3595264045,-89.1311055791
-0.0003583417,0.3631557843,-88.7203101830
-0.0002898105,0.2773467912,-61.9266402604
0.0000104479,0.0292009055,-22.9962248772
0.0002485523,-0.2592360874,64.1530158810
0.0002396036,-0.2534021070,63.9912338051
0.0002285003,-0.2437727647,62.3018149469
0.0002196469,-0.2359867974,60.8865753927
0.0002140305,-0.2313886484,60.1993858619
0.0002097720,-0.2280553799,59.7816551778
0.0002091828,-0.2286211225,60.3624596714
0.0002109657,-0.2316825719,61.5773114082
0.0002155298,-0.2377522314,63.5931678005
0.0002249632,-0.2491628593,67.0431019772
0.0002373829,-0.2639070119,71.4116015328
0.0002589972,-0.2888844570,78.5934071724
0.0002913297,-0.3259499785,89.1428318341
0.0003426893,-0.3844094508,105.6414662251
0.0004447173,-0.5000164969,138.0831348884
-0.0001190178,0.1536962819,-50.1693655245
0.0000664303,-0.0650662531,14.0939529001
0.0000922510,-0.0961266547,23.4073865358
0.0001021441,-0.1085359198,27.2874784412
0.0001079367,-0.1160688799,29.7221766038
0.0001125227,-0.1220955554,31.6889213893
0.0001172292,-0.1281378650,33.6240888082
0.0001220910,-0.1343150684,35.5829232674
0.0001283060,-0.1419277607,37.9099424662
0.0001365333,-0.1517414862,40.8327535656
0.0001474102,-0.1644942427,44.5573348830
0.0001599479,-0.1791332386,48.8171868892
0.0001788277,-0.2008669779,55.0416532302
0.0002051300,-0.2310199704,63.6324467882
0.0002450944,-0.2765914580,76.5374260257
0.0003196108,-0.3612617953,100.4100633505
-0.0001579145,0.1893922827,-57.4036959717
-0.0000007542,0.0068819684,-4.6044263072
0.0000326386,-0.0322306504,6.8041031069
0.0000479628,-0.0504089057,12.1773205234
0.0000574582,-0.0618123710,15.5919998450
0.0000647393,-0.0706255371,18.2509095961
0.0000708162,-0.0780188073,20.5005449872
0.0000776665,-0.0862258675,22.9526785906
0.0000847441,-0.0946555366,25.4562702262
0.0000928161,-0.1041784622,28.2609094365
0.0001026815,-0.1157074476,31.6194392429
0.0001154285,-0.1304556514,35.8667611685
0.0001331524,-0.1508019778,41.6760734527
0.0001571513,-0.1782911447,49.5047891296
0.0001925574,-0.2186889704,60.9603898500
0.0002579625,-0.2931317477,82.0064055890
-0.0001811949,0.2109103906,-61.8531741054
-0.0000421829,0.0511290573,-16.0900665029
-0.0000051582,0.0083223217,-3.7635134272
0.0000132168,-0.0130802868,2.4468627531
0.0000248747,-0.0267610075,6.4475400117
0.0000335851,-0.0370532842,9.4787513183
0.0000409157,-0.0457388532,12.0490056793
0.0000481591,-0.0543014623,14.5737448463
0.0000555126,-0.0629615580,17.1158392494
0.0000634320,-0.0722479324,19.8351385365
0.0000739133,-0.0843813756,23.3307395683
0.0000852036,-0.0974636320,27.1091845272
0.0001019194,-0.1166365910,32.5803172608
0.0001245381,-0.1425320674,39.9533091846
0.0001576373,-0.1803222242,50.6813989791
0.0002179942,-0.2491078189,70.1660074864
-0.0001976144,0.2262955657,-65.1151951551
-0.0000727367,0.0836922933,-24.5320208574
-0.0000336462,0.0388736526,-11.7313143081
-0.0000131954,0.0153024848,-4.9624676640
0.0000000113,-0.0000098703,-0.5391023771
0.0000098496,-0.0114794948,2.7934451920
0.0000178787,-0.0208775475,5.5405722861
0.0000255940,-0.0299087494,8.1764173945
0.0000331688,-0.0387628501,10.7560986077
0.0000413694,-0.0483088336,13.5288839701
0.0000510938,-0.0595697851,16.7776657006
0.0000624851,-0.0727167844,20.5571147010
0.0000778554,-0.0903646552,25.6022147346
0.0000995771,-0.1152392707,32.6878956622
0.0001313285,-0.1515152199,42.9969575589
0.0001898099,-0.2182515891,61.9352744825
-0.0002116762,0.2398737538,-68.1474760003
-0.0000970827,0.1096177902,-31.2482879084
-0.0000571110,0.0640354370,-18.2978525661
-0.0000352470,0.0389997570,-11.1549699850
-0.0000209253,0.0225167597,-6.4274591085
-0.0000102319,0.0101471562,-2.8614370434
-0.0000013570,-0.0001398467,0.1147175749
0.0000065951,-0.0093974431,2.8028437130
0.0000143566,-0.0184220475,5.4181676506
0.0000226073,-0.0279910387,8.1877025043
0.0000322733,-0.0391575320,11.4006297831
0.0000431649,-0.0517241859,15.0144467741
0.0000582776,-0.0690683250,19.9702894717
0.0000788843,-0.0926877849,26.7081225687
0.0001097900,-0.1280306402,36.7642841986
0.0001684703,-0.1950809096,55.8239116919
-0.0002234705,0.2513971459,-70.7607488916
-0.0001187412,0.1327480554,-37.2605348900
-0.0000773192,0.0857016993,-23.9474033202
-0.0000547213,0.0599349458,-16.6265768119
-0.0000393403,0.0423294287,-11.6049261988
-0.0000280268,0.0293134871,-7.8723801249
-0.0000187475,0.0185929742,-4.7846573789
-0.0000104962,0.0090263004,-2.0179896811
-0.0000025534,-0.0001733761,0.6377453757
0.0000056977,-0.0097184211,3.3934690010
0.0000151288,-0.0206074467,6.5258846081
0.0000258582,-0.0329763174,10.0796918962
0.0000405588,-0.0498515919,14.9039446703
0.0000606421,-0.0728853053,21.4812162591
0.0000909423,-0.1075738850,31.3645631924
0.0001496974,-0.1748181330,50.5153028639
-0.0002367654,0.2648762359,-74.0078837979
-0.0001380156,0.1533031882,-42.5928336558
-0.0000970018,0.1068509105,-29.4842059240
-0.0000732896,0.0799003163,-21.8517505423
-0.0000572143,0.0615573585,-16.6353895495
-0.0000451814,0.0477679405,-12.6968047948
-0.0000354225,0.0365329432,-9.4721787523
-0.0000268527,0.0266309293,-6.6197723455
-0.0000186978,0.0172090554,-3.9066931742
-0.0000103800,0.0076005611,-1.1370944169
-0.0000011487,-0.0030559937,1.9283207696
0.0000093872,-0.0151950898,5.4149316389
0.0000236339,-0.0315546385,10.0947345668
0.0000434159,-0.0542602358,16.5849690413
0.0000735543,-0.0888018025,26.4402289905
0.0001347599,-0.1589692409,46.4629160314
-0.0002509054,0.2794881089,-77.6308568278
-0.0001574608,0.1741276145,-48.0299973492
-0.0001159346,0.1271971712,-34.8152152923
-0.0000913700,0.0993462678,-26.9473170251
-0.0000745836,0.0802410106,-21.5279144572
-0.0000619924,0.0658463036,-17.4262776979
-0.0000518152,0.0541584738,-14.0799083309
-0.0000430294,0.0440255939,-11.1656166342
-0.0000348657,0.0345816353,-8.4413985331
-0.0000265573,0.0249831479,-5.6743380941
-0.0000175065,0.0145256549,-2.6630111733
-0.0000070958,0.0025385941,0.7776094370
0.0000067846,-0.0134149967,5.3472385740
0.0000261684,-0.0356945549,11.7254385582
0.0000563646,-0.0703364938,21.6218879974
0.0001204411,-0.1439301211,42.6657648143
-0.0002670047,0.2963681182,-81.9040025750
-0.0001780832,0.1962791914,-53.8360495698
-0.0001353229,0.1480431872,-40.2799004886
-0.0001096464,0.1189891138,-32.0888324253
-0.0000925387,0.0995457515,-26.5811637438
-0.0000794489,0.0846056827,-22.3303681801
-0.0000688620,0.0724647159,-18.8589363904
-0.0000599094,0.0621423227,-15.8912341527
-0.0000516866,0.0526271179,-13.1448555570
-0.0000435902,0.0432353303,-10.4279207650
-0.0000348602,0.0331147607,-7.5028803704
-0.0000245852,0.0212756833,-4.1025365642
-0.0000112572,0.0059238860,0.3046008829
0.0000080605,-0.0163003327,6.6754518998
0.0000386141,-0.0513822390,16.7084755853
0.0001053240,-0.1281378165,38.6995018829
-0.0002879922,0.3187062077,-87.6908224677
-0.0002010103,0.2209503391,-60.3244153016
-0.0001564066,0.1707106159,-46.2281911935
-0.0001308113,0.1417781271,-38.0803021048
-0.0001124046,0.1208912253,-32.1731801901
-0.0000990040,0.1056011029,-27.8242635297
-0.0000879901,0.0929741414,-24.2140613309
-0.0000788029,0.0823766908,-21.1657353595
-0.0000704550,0.0727056204,-18.3711183102
-0.0000624607,0.0634015280,-15.6693709570
-0.0000540016,0.0535557128,-12.8111197717
-0.0000439583,0.0419559613,-9.4710239596
-0.0000313261,0.0273436932,-5.2569594726
-0.0000123539,0.0054830886,1.0204095952
0.0000188263,-0.0303490696,11.2795363698
0.0000916290,-0.1142507982,35.3627635856
-0.0003126898,0.3451045755,-94.5738396954
-0.0002260917,0.2479249397,-67.4156978953
-0.0001811567,0.1973770130,-53.2541079008
-0.0001534387,0.1660899917,-44.4563294599
-0.0001348333,0.1449841834,-38.4892422036
-0.0001205571,0.1287097419,-33.8642940703
-0.0001092979,0.1157926556,-30.1684153917
-0.0000998676,0.1049046165,-27.0324167823
-0.0000914728,0.0951522488,-24.2058824008
