# Jakob2019 polynomial coefficient LUT
# Resolution: 32x32x32
# Format: c0,c1,c2 (3 polynomial coefficients per RGB grid point)
# Index mapping: index = r*1024 + g*32 + b
# where r,g,b are in [0, 31]
# Polynomial evaluation: U = c0*wl^2 + c1*wl + c2; R = 0.5 + U/(2*sqrt(1+U^2))
# Wavelengths: 360-780nm at 5nm intervals (85 samples)
-0.0000240430,0.0238255780,-5.5527748506
-0.0000197004,0.0187957705,-4.1017582452
-0.0000151376,0.0134698737,-2.5520342807
-0.0000100250,0.0075535939,-0.8461640647
-0.0000040909,0.0006579634,1.1506099256
0.0000026715,-0.0071635372,3.4037590231
0.0000109699,-0.0167554739,6.1655644666
0.0000214642,-0.0288752268,9.6514981481
0.0000347194,-0.0441555432,14.0376876978
0.0000532115,-0.0654626326,20.1511500065
0.0000813572,-0.0978767865,29.4472519990
0.0001324407,-0.1566819106,46.3078315419
-0.0002325498,0.2612588980,-72.8440224427
-0.0001898380,0.2128893683,-59.2077733022
-0.0001605416,0.1796905054,-49.8420196433
-0.0001402434,0.1566560414,-43.3345181160
-0.0001244428,0.1387024766,-38.2557211377
-0.0001120470,0.1245969223,-34.2591735138
-0.0001017647,0.1128791714,-30.9334704896
-0.0000931795,0.1030736295,-28.1443914767
-0.0000857202,0.0945440726,-25.7153103627
-0.0000792773,0.0871529757,-23.6035179900
-0.0000735253,0.0805436943,-21.7111460895
-0.0000683960,0.0746327197,-20.0133383398
-0.0000637303,0.0692387538,-18.4588408897
-0.0000593773,0.0642003649,-17.0051300291
-0.0000552721,0.0594409483,-15.6294931356
-0.0000513787,0.0549138064,-14.3176307789
-0.0000475966,0.0505136508,-13.0416500697
-0.0000439349,0.0462395835,-11.7978984499
-0.0000402620,0.0419549411,-10.5518727999
-0.0000365289,0.0375963003,-9.2830026676
-0.0000326835,0.0331011791,-7.9731668307
-0.0000286402,0.0283777711,-6.5976076350
-0.0000243070,0.0232936853,-5.1093418130
-0.0000192438,0.0174312337,-3.4193211614
-0.0000134723,0.0107104678,-1.4682001805
-0.0000067895,0.0029771939,0.7612323731
0.0000012760,-0.0063692855,3.4589008760
0.0000115649,-0.0182659485,6.8851129007
0.0000249273,-0.0337001091,11.3251875253
0.0000434772,-0.0551070694,17.4770697849
0.0000720566,-0.0880723785,26.9460731390
0.0001238708,-0.1478378779,44.1156010967
-0.0002445055,0.2741270212,-76.2216239539
-0.0002017892,0.2257987481,-62.6125104528
-0.0001725052,0.1926365943,-53.2647796729
-0.0001515569,0.1688882387,-46.5630939543
-0.0001356681,0.1508457026,-41.4621858256
-0.0001227904,0.1362048592,-37.3184505118
-0.0001124201,0.1243919269,-33.9676896313
-0.0001035763,0.1142961555,-31.0978989001
-0.0000960110,0.1056456430,-28.6340848493
-0.0000894352,0.0981054688,-26.4800099756
-0.0000835465,0.0913378416,-24.5424385566
-0.0000783049,0.0853010266,-22.8096051623
-0.0000735253,0.0797766677,-21.2182829605
-0.0000691123,0.0746671456,-19.7433447909
-0.0000649968,0.0698858037,-18.3583486891
-0.0000610872,0.0653374788,-17.0388959749
-0.0000573414,0.0609658186,-15.7668508715
-0.0000536742,0.0566819033,-14.5187987846
-0.0000500254,0.0524128944,-13.2736804038
-0.0000463068,0.0480629718,-12.0051986757
-0.0000424868,0.0435895315,-10.6990836322
-0.0000384630,0.0388756328,-9.3220454093
-0.0000341300,0.0338078420,-7.8441358288
-0.0000291316,0.0280120576,-6.1708201119
-0.0000236445,0.0215927856,-4.2983009373
-0.0000170525,0.0139584536,-2.0961500112
-0.0000091267,0.0047616709,0.5633558329
0.0000010140,-0.0069886871,3.9547573933
0.0000140915,-0.0221081593,8.3079235234
0.0000328510,-0.0437917010,14.5499696486
0.0000619328,-0.0773995736,24.2220517382
0.0001171054,-0.1411683334,42.5790860522
-0.0002564879,0.2870239331,-79.6074629561
-0.0002138103,0.2387724632,-66.0306771980
-0.0001844163,0.2055101550,-56.6626548578
-0.0001629545,0.1811967943,-49.8079602920
-0.0001468815,0.1629608023,-44.6571593936
-0.0001338655,0.1481705131,-40.4739214267
-0.0001230691,0.1358846468,-36.9925455777
-0.0001141379,0.1256932914,-34.0961975068
-0.0001063674,0.1168108652,-31.5679354872
-0.0000996223,0.1090789053,-29.3599328871
-0.0000936821,0.1022550950,-27.4066125067
-0.0000882840,0.0960388038,-25.6228229152
-0.0000835027,0.0905080492,-24.0270507954
-0.0000789877,0.0852820780,-22.5194066769
-0.0000747683,0.0803829834,-21.1018246540
-0.0000708949,0.0758642932,-19.7867890211
-0.0000671451,0.0714822959,-18.5104280404
-0.0000634210,0.0671333906,-17.2442082286
-0.0000598703,0.0629619909,-16.0220655491
-0.0000561944,0.0586558783,-14.7641209497
-0.0000524937,0.0543060536,-13.4894723499
-0.0000485855,0.0497201336,-12.1473049631
-0.0000443974,0.0448054532,-10.7090424890
-0.0000397465,0.0393624180,-9.1207659457
-0.0000346683,0.0333705565,-7.3568314096
-0.0000282844,0.0259551158,-5.2111229193
-0.0000205898,0.0170077103,-2.6182879054
-0.0000105674,0.0053790997,0.7431764502
0.0000024389,-0.0096807530,5.0859958330
0.0000211385,-0.0313229170,11.3243565747
0.0000506266,-0.0654600436,21.1659882871
0.0001095302,-0.1336954416,40.8546103468
-0.0002716904,0.3034763191,-83.9595350144
-0.0002284905,0.2546758373,-70.2430276522
-0.0001986692,0.2209576728,-60.7569348865
-0.0001766668,0.1960531704,-53.7412763072
-0.0001600817,0.1772444673,-48.4320033095
-0.0001468009,0.1621635875,-44.1697167564
-0.0001357749,0.1496191268,-40.6161830052
-0.0001264877,0.1390289641,-37.6089434933
-0.0001186756,0.1300942167,-35.0635113229
-0.0001117186,0.1221244244,-32.7894599963
-0.0001055719,0.1150604706,-30.7671591359
-0.0001001201,0.1087762374,-28.9615547334
-0.0000952236,0.1031128049,-27.3282576826
-0.0000906518,0.0978136419,-25.7969761987
-0.0000864695,0.0929444978,-24.3830903173
-0.0000825662,0.0883824906,-23.0535509694
-0.0000788051,0.0839786455,-21.7674293794
-0.0000751531,0.0796940268,-20.5143408887
-0.0000715707,0.0754822009,-19.2786763158
-0.0000679889,0.0712628402,-18.0390948179
-0.0000643714,0.0669929735,-16.7822062182
-0.0000605239,0.0624629873,-15.4524342265
-0.0000565165,0.0577286019,-14.0567519033
-0.0000519742,0.0523885298,-12.4912635683
-0.0000468050,0.0463254818,-10.7182936859
-0.0000406988,0.0391993899,-8.6461473082
-0.0000333053,0.0305695519,-6.1355030123
-0.0000236133,0.0192943624,-2.8670922650
-0.0000106322,0.0042436643,1.4796963190
0.0000081512,-0.0175228140,7.7621234846
0.0000385137,-0.0527283344,17.9290220060
0.0001008371,-0.1250874617,38.8544451688
-0.0002880422,0.3211826089,-88.6498610823
-0.0002441339,0.2716277594,-74.7361438649
-0.0002137821,0.2373355627,-65.0973272801
-0.0001913812,0.2119944309,-57.9644664316
-0.0001740680,0.1923754252,-52.4312269770
-0.0001604447,0.1769133668,-48.0638866527
-0.0001492649,0.1641949615,-44.4613373850
-0.0001397065,0.1533033260,-41.3710310377
-0.0001315167,0.1439429906,-38.7068157433
-0.0001245142,0.1359131715,-36.4121524314
-0.0001182237,0.1286866120,-34.3445201836
-0.0001126421,0.1222489775,-32.4939453929
-0.0001076365,0.1164549771,-30.8212290903
-0.0001030751,0.1111526994,-29.2849220918
-0.0000988371,0.1062152009,-27.8499851338
-0.0000949174,0.1016263584,-26.5095176062
-0.0000911578,0.0972120395,-25.2167928428
-0.0000875367,0.0929497205,-23.9656657114
-0.0000839942,0.0887706789,-22.7360342666
-0.0000805352,0.0846718552,-21.5240170203
-0.0000770448,0.0805302325,-20.2976960689
-0.0000734284,0.0762335291,-19.0244897644
-0.0000694840,0.0715670158,-17.6474739792
-0.0000651798,0.0664746317,-16.1447234763
-0.0000602911,0.0607095195,-14.4493944726
-0.0000545894,0.0540038157,-12.4828094210
-0.0000476442,0.0458459183,-10.0933027953
-0.0000384751,0.0351168069,-6.9635805094
-0.0000256786,0.0202482937,-2.6592659939
-0.0000069455,-0.0014861820,3.6217805033
0.0000242840,-0.0377386734,14.1039118758
0.0000929551,-0.1176674572,37.2782712842
-0.0003078595,0.3427055140,-94.3747501769
-0.0002627077,0.2917902484,-80.0938914343
-0.0002315494,0.2566135290,-70.2158904380
-0.0002084837,0.2305373032,-62.8823735220
-0.0001906517,0.2103464297,-57.1937663211
-0.0001763074,0.1940760515,-52.6006004766
-0.0001648130,0.1809997858,-48.8973775624
-0.0001549855,0.1698039761,-45.7218567879
-0.0001466264,0.1602491472,-43.0016070714
-0.0001392750,0.1518245636,-40.5969081486
-0.0001329108,0.1445022712,-38.4970345218
-0.0001272413,0.1379551230,-36.6125707908
-0.0001220906,0.1319908470,-34.8910280693
-0.0001175008,0.1266441492,-33.3374920364
-0.0001132966,0.1217247158,-31.9013235087
-0.0001093979,0.1171439885,-30.5579748114
-0.0001056151,0.1126901591,-29.2499273082
-0.0001020747,0.1085000851,-28.0128766250
-0.0000986708,0.1044556350,-26.8134172602
-0.0000952661,0.1004014400,-25.6088564116
-0.0000919599,0.0964404636,-24.4246543406
-0.0000885335,0.0923346233,-23.1970025866
-0.0000847925,0.0878689680,-21.8673962705
-0.0000807322,0.0830278306,-20.4273773997
-0.0000761779,0.0776077731,-18.8183503493
-0.0000708635,0.0713036624,-16.9528792068
-0.0000642754,0.0635332928,-14.6668059202
-0.0000557446,0.0534730607,-11.7074098403
-0.0000433867,0.0390778629,-7.5299278605
-0.0000246999,0.0173406265,-1.2293838241
0.0000073515,-0.0199119141,9.5561020307
0.0000799193,-0.1045114292,34.1250348440
-0.0003318888,0.3688523685,-101.3477210852
-0.0002848970,0.3159092391,-86.5165898483
-0.0002524070,0.2792621184,-76.2369593842
-0.0002285618,0.2523188278,-68.6643490881
-0.0002100356,0.2313560826,-62.7634606567
-0.0001952324,0.2145700866,-58.0267253594
-0.0001829413,0.2006030663,-54.0771051191
-0.0001728880,0.1891378850,-50.8205075263
-0.0001641596,0.1791653740,-47.9839892316
-0.0001567439,0.1706566182,-45.5510723191
-0.0001501860,0.1631066331,-43.3845787154
-0.0001444678,0.1564850200,-41.4728188450
-0.0001391997,0.1503744573,-39.7057866064
-0.0001345706,0.1449685268,-38.1304835803
-0.0001303736,0.1400358546,-36.6842362162
-0.0001264554,0.1354172442,-35.3251814044
-0.0001227268,0.1310038735,-34.0216644464
-0.0001193381,0.1269549285,-32.8139293014
-0.0001160915,0.1230574128,-31.6461874643
-0.0001128546,0.1191666585,-30.4788657227
-0.0001097918,0.1154450905,-29.3503429296
-0.0001066219,0.1115960260,-28.1835512123
-0.0001031442,0.1073903427,-26.9150659309
-0.0000994594,0.1029315046,-25.5689847109
-0.0000954207,0.0980414313,-24.0912611031
-0.0000906457,0.0922904073,-22.3626640574
-0.0000846902,0.0851723596,-20.2399617420
-0.0000764943,0.0755034918,-17.3959030366
-0.0000648917,0.0618869803,-13.4116351511
-0.0000465371,0.0404838595,-7.1925780595
-0.0000138835,0.0024848301,3.8242237256
0.0000686353,-0.0938754151,31.8601289246
-0.0003612865,0.4008771250,-109.9046998536
-0.0003114923,0.3448394957,-94.2298495584
-0.0002773406,0.3063489521,-83.4450075469
-0.0002521845,0.2779543870,-75.4753658100
-0.0002327497,0.2559761372,-69.2933082096
-0.0002172200,0.2383761025,-64.3307497541
-0.0002046280,0.2240588808,-60.2788151400
-0.0001940403,0.2119888922,-56.8528382613
-0.0001849080,0.2015509111,-53.8822302952
-0.0001771120,0.1926066509,-51.3253654241
-0.0001703611,0.1848243920,-49.0897682226
-0.0001645069,0.1780349636,-47.1262707228
-0.0001593806,0.1720511863,-45.3835178777
-0.0001547800,0.1666526764,-43.8020618426
-0.0001506204,0.1617398443,-42.3536002460
-0.0001466479,0.1570366802,-40.9642479942
-0.0001430330,0.1527224661,-39.6789708456
-0.0001397116,0.1487233461,-38.4769515180
-0.0001368019,0.1451606504,-37.3873190159
-0.0001338604,0.1415577380,-36.2863001645
-0.0001310395,0.1380720341,-35.2114158448
-0.0001282549,0.1346078309,-34.1366631624
-0.0001253079,0.1309420393,-32.9998733168
-0.0001221859,0.1270569016,-31.7941855475
-0.0001186050,0.1226359974,-30.4332160921
-0.0001145982,0.1176845265,-28.9065789868
-0.0001093129,0.1112711457,-26.9648436382
-0.0001022785,0.1028235278,-24.4335933818
-0.0000919108,0.0905161787,-20.7891787286
-0.0000745923,0.0701959273,-14.8442010311
-0.0000414022,0.0314689200,-3.5834826756
0.0000497548,-0.0750620034,27.4403046250
-0.0003987474,0.4417452022,-120.8485799224
-0.0003450594,0.3813931635,-103.9913994329
-0.0003084445,0.3401653070,-92.4553992261
-0.0002814610,0.3097454811,-83.9308958918
-0.0002608506,0.2864496053,-77.3826183074
-0.0002444588,0.2678744784,-72.1469045605
-0.0002312544,0.2528595930,-67.8970785820
-0.0002200511,0.2400890031,-64.2738078934
-0.0002106049,0.2292821222,-61.1945673833
-0.0002024377,0.2199043457,-58.5118498732
-0.0001955055,0.2118935960,-56.2042698729
-0.0001896214,0.2050388924,-54.2118637344
-0.0001844257,0.1989517783,-52.4318395827
-0.0001798157,0.1935100490,-50.8277403604
-0.0001756562,0.1885641099,-49.3598054220
-0.0001720890,0.1842591781,-48.0619017186
-0.0001686415,0.1800935257,-46.8056965424
-0.0001655654,0.1763284624,-45.6547429506
-0.0001629686,0.1730674113,-44.6331958636
-0.0001605367,0.1699735269,-43.6525565515
-0.0001582500,0.1670207293,-42.7040638198
-0.0001560099,0.1641003051,-41.7586266286
-0.0001538094,0.1611960688,-40.8082328830
-0.0001515624,0.1581997228,-39.8194269488
-0.0001487576,0.1545694080,-38.6519227210
-0.0001454702,0.1503551690,-37.3087049419
-0.0001417926,0.1456088750,-35.7848907644
-0.0001364383,0.1389194390,-33.7007021008
-0.0001277430,0.1283886504,-30.5178920323
-0.0001127940,0.1105409886,-25.2003619769
-0.0000799660,0.0720695061,-13.9604196970
0.0000227977,-0.0481479461,21.0922603352
-0.0004496289,0.4973172228,-135.7569808570
-0.0003892641,0.4295692637,-116.8767285633
-0.0003491459,0.3844489396,-104.2694788037
-0.0003198201,0.3514112942,-95.0203596858
-0.0002973255,0.3260089972,-87.8899485730
-0.0002794354,0.3057575460,-82.1898335165
-0.0002654035,0.2897993396,-77.6727320716
-0.0002533960,0.2761111427,-73.7894568692
-0.0002434194,0.2646872141,-70.5317498870
-0.0002350673,0.2550661651,-67.7694173777
-0.0002280530,0.2469242421,-65.4120743875
-0.0002220512,0.2399012969,-63.3613023030
-0.0002168749,0.2337918867,-61.5607050378
-0.0002124788,0.2285382919,-59.9917884802
-0.0002087988,0.2240640524,-58.6320312933
-0.0002056493,0.2201650164,-57.4260653298
-0.0002026387,0.2164196434,-56.2632261179
-0.0002000325,0.2131068109,-55.2141975689
-0.0001980328,0.2104346139,-54.3299731376
-0.0001965141,0.2082655768,-53.5732024343
-0.0001950509,0.2061395315,-52.8228248524
-0.0001940237,0.2044530131,-52.1782754257
-0.0001929749,0.2027171260,-51.5118838794
-0.0001921955,0.2012228504,-50.8924635201
-0.0001909279,0.1991642416,-50.1118792197
-0.0001897525,0.1971187532,-49.3048835150
-0.0001877953,0.1941379386,-48.2188944363
-0.0001842934,0.1893630991,-46.6143900572
-0.0001794736,0.1828941553,-44.4656613092
-0.0001686830,0.1695163676,-40.3268351461
-0.0001407180,0.1361773712,-30.4067754938
-0.0000189876,-0.0066215986,11.3620537862
-0.0005237030,0.5783013866,-157.5154366676
-0.0004530087,0.4990944683,-135.4929236258
-0.0004058484,0.4461711583,-120.7512297663
-0.0003721497,0.4082654127,-110.1639043398
-0.0003467541,0.3796294573,-102.1418405294
-0.0003270927,0.3573882646,-95.8865805663
-0.0003113279,0.3394777855,-90.8256111438
-0.0002985471,0.3248910122,-86.6818320952
-0.0002882786,0.3130930937,-83.3029867392
-0.0002799082,0.3033888549,-80.4962956018
-0.0002733987,0.2957249237,-78.2416977235
-0.0002670972,0.2883130432,-76.0670264892
-0.0002620656,0.2822973862,-74.2691524493
-0.0002587043,0.2780917039,-72.9535350687
-0.0002547021,0.2732138714,-71.4685279213
-0.0002528720,0.2706630318,-70.5932411010
-0.0002510921,0.2681606547,-69.7294875768
-0.0002502514,0.2666636085,-69.1293922239
-0.0002493798,0.2651197685,-68.5139522521
-0.0002486664,0.2637367413,-67.9379116748
-0.0002500616,0.2645659862,-67.9238955006
-0.0002506167,0.2644820467,-67.6684877746
-0.0002532142,0.2665225960,-67.9456266852
-0.0002542822,0.2668883012,-67.7747387679
-0.0002560999,0.2679870782,-67.7715399029
-0.0002594325,0.2705825272,-68.1162476985
-0.0002630352,0.2733453181,-68.4613420368
-0.0002649764,0.2741775511,-68.2488356584
-0.0002666232,0.2743702731,-67.7575127229
-0.0002658418,0.2714563160,-66.2734852877
-0.0002513941,0.2525903544,-60.1498051632
-0.0001267612,0.1050316833,-16.5522956674
0.0000934870,-0.0677284402,5.9897366711
0.0002402350,-0.2418378594,57.5279995736
0.0002549992,-0.2612011742,63.8415730995
0.0002570218,-0.2654452146,65.6775620953
0.0002552196,-0.2650635601,66.1184524164
0.0002524958,-0.2633966003,66.1172397056
0.0002497121,-0.2614808755,65.9857716540
0.0002468188,-0.2593198579,65.7462858445
0.0002443366,-0.2575050622,65.5645691339
0.0002424004,-0.2561973923,65.4885766716
0.0002407555,-0.2551537099,65.4656229754
0.0002396591,-0.2546506708,65.5673718638
0.0002390273,-0.2546165758,65.7828385493
0.0002389261,-0.2551231455,66.1305627526
0.0002393728,-0.2562013160,66.6221364941
0.0002405089,-0.2580038276,67.2991169055
0.0002419318,-0.2601147856,68.0579270393
0.0002440952,-0.2630104902,69.0200961856
0.0002472575,-0.2669915701,70.2716413940
0.0002505639,-0.2711274539,71.5651579388
0.0002556575,-0.2772229317,73.3882660749
0.0002605326,-0.2830748457,75.1434563122
0.0002682126,-0.2920111025,77.7377559683
0.0002757575,-0.3008127485,80.2986052182
0.0002866823,-0.3133577130,83.8859475418
0.0002984804,-0.3268830149,87.7455310100
0.0003137934,-0.3443196651,92.6839754134
0.0003333300,-0.3664697209,98.9254283264
0.0003573570,-0.3936439474,106.5589170431
0.0003893281,-0.4296949581,116.6512263764
0.0004342184,-0.4801993194,130.7505051449
0.0004999720,-0.5540576756,151.3287082251
-0.0000040743,0.0318579459,-18.3063520112
0.0001276830,-0.1232271805,27.2011652614
0.0001563589,-0.1574295918,37.3800104384
0.0001675064,-0.1712259560,41.6412943429
0.0001729210,-0.1783259757,43.9546493163
0.0001760781,-0.1827386281,45.4677744489
0.0001780618,-0.1857346826,46.5551478125
0.0001796120,-0.1881584808,47.4543578439
0.0001807139,-0.1900363031,48.1884019797
0.0001818001,-0.1918392650,48.8823910890
0.0001828627,-0.1935814938,49.5481611452
0.0001841473,-0.1955272951,50.2553008299
0.0001855770,-0.1976075889,50.9909522988
0.0001872814,-0.1999649810,51.7945675951
0.0001892173,-0.2025619201,52.6564842148
0.0001916526,-0.2056846822,53.6543983279
0.0001943173,-0.2090552278,54.7178545931
0.0001976011,-0.2130898296,55.9569695620
0.0002016110,-0.2179171241,57.4078235403
0.0002056960,-0.2228296659,58.8848429424
0.0002111946,-0.2292935139,60.7807405668
0.0002164674,-0.2355159686,62.6142738826
0.0002239518,-0.2441800009,65.1137419254
0.0002312874,-0.2526936770,67.5773095998
0.0002415870,-0.2644930557,70.9429949463
0.0002525702,-0.2770667464,74.5259917908
0.0002663936,-0.2928104471,78.9861920715
0.0002838277,-0.3125954027,84.5686799858
0.0003051278,-0.3367153982,91.3563652670
0.0003331848,-0.3684018260,100.2462663288
0.0003715010,-0.4115931391,112.3360700154
0.0004271946,-0.4742888522,129.8560973505
-0.0000446924,0.0722106237,-27.7304389710
0.0000680602,-0.0601743692,11.0055091155
0.0001008628,-0.0987716701,22.3275586342
0.0001160849,-0.1169022661,27.7142475289
0.0001247213,-0.1273874665,30.8915478123
0.0001303553,-0.1343698962,33.0501388930
0.0001344897,-0.1395896493,34.6917042061
0.0001376517,-0.1436689717,36.0008845044
0.0001403810,-0.1472145352,37.1451722265
0.0001428067,-0.1503887390,38.1764543624
0.0001451533,-0.1534401905,39.1621129032
0.0001474909,-0.1564541693,40.1288775874
0.0001498619,-0.1594901785,41.0964814907
0.0001523164,-0.1626009505,42.0794008903
0.0001549814,-0.1659293934,43.1167050075
0.0001579798,-0.1696123261,44.2458867444
0.0001611524,-0.1734817112,45.4245885062
0.0001648226,-0.1778864428,46.7451939356
0.0001690008,-0.1828525353,48.2181767754
0.0001731503,-0.1877914666,49.6866577213
0.0001784713,-0.1940221509,51.5064987618
0.0001837959,-0.2002545809,53.3277309469
0.0001911820,-0.2087683752,55.7714410556
0.0001985030,-0.2172195429,58.2021264971
0.0002083581,-0.2284947542,61.4137575398
0.0002188275,-0.2404663672,64.8209912956
0.0002318477,-0.2552931466,69.0212980064
0.0002478603,-0.2734731696,74.1540889461
0.0002675228,-0.2957545219,80.4311467728
0.0002929062,-0.3244573979,88.4970779394
0.0003275010,-0.3635022551,99.4455289565
0.0003773183,-0.4196534919,115.1657634425
-0.0000677295,0.0946302635,-32.7841908435
0.0000299257,-0.0198415248,0.6478639473
0.0000637250,-0.0593954000,12.1822393326
0.0000809836,-0.0797019892,18.1383342268
0.0000913841,-0.0920596197,21.8003490273
0.0000984991,-0.1006011838,24.3588224937
0.0001037744,-0.1070046469,26.2985997024
0.0001079819,-0.1121632846,27.8761588256
0.0001115989,-0.1166182035,29.2449169626
0.0001147860,-0.1205667970,30.4647604404
0.0001177619,-0.1242541528,31.6044762263
0.0001206152,-0.1277877466,32.6957191498
0.0001235069,-0.1313428272,33.7861931200
0.0001264259,-0.1349169264,34.8787634771
0.0001294971,-0.1386463903,36.0091587174
0.0001327222,-0.1425408584,37.1831182196
0.0001361973,-0.1467047032,38.4285513769
0.0001399378,-0.1511541136,39.7501994018
0.0001441384,-0.1561115618,41.2099923693
0.0001483860,-0.1611234080,42.6862383369
0.0001539475,-0.1675832458,44.5557774724
0.0001592312,-0.1737425943,46.3465409372
0.0001662169,-0.1817921759,48.6577324910
0.0001730607,-0.1896959841,50.9328817727
0.0001824253,-0.2004050677,53.9810179228
0.0001925168,-0.2119332270,57.2586681290
0.0002048908,-0.2260186726,61.2476164693
0.0002199539,-0.2431298256,66.0819346987
0.0002384180,-0.2640643434,71.9842432912
0.0002624144,-0.2912211779,79.6250854494
0.0002942529,-0.3271923181,89.7255843528
0.0003415408,-0.3805544548,104.6894107159
-0.0000837899,0.1101337080,-36.2296256848
0.0000027390,0.0088969462,-6.7237893864
0.0000363611,-0.0303397971,4.6834481047
0.0000546564,-0.0517358279,10.9183249594
0.0000661801,-0.0652891108,14.8921702552
0.0000742844,-0.0748787439,17.7221705231
0.0000803557,-0.0821179600,19.8748861675
0.0000852601,-0.0879988004,21.6339994919
0.0000893954,-0.0929856624,23.1347994884
0.0000930897,-0.0974513317,24.4810791880
0.0000964665,-0.1015436562,25.7185038595
0.0000997055,-0.1054649778,26.9029506591
0.0001028600,-0.1092794858,28.0535410022
0.0001060482,-0.1131160282,29.2062653079
0.0001093164,-0.1170333553,30.3779263450
0.0001127509,-0.1211264619,31.5951892691
0.0001163096,-0.1253571089,32.8502290925
0.0001200928,-0.1298299649,34.1703577013
0.0001243358,-0.1348083397,35.6269046791
0.0001287277,-0.1399542460,37.1313243126
0.0001340417,-0.1461208716,38.9150912584
0.0001392227,-0.1521449115,40.6617373386
0.0001461646,-0.1601272341,42.9472247396
0.0001529263,-0.1679189611,45.1843537393
0.0001617487,-0.1780148183,48.0610849533
0.0001711511,-0.1887656249,51.1213874209
0.0001831192,-0.2023871152,54.9786737673
0.0001976320,-0.2188757933,59.6386106605
0.0002151209,-0.2387158005,65.2364592793
0.0002376418,-0.2642238034,72.4204841487
0.0002682044,-0.2987804361,82.1351129843
0.0003133788,-0.3498079956,96.4638017958
-0.0000962959,0.1221624073,-38.8877383119
-0.0000178996,0.0306814451,-12.2969812845
0.0000149658,-0.0075950024,-1.1938079915
0.0000337700,-0.0295116734,5.1698542781
0.0000460558,-0.0438737489,9.3537311600
0.0000547908,-0.0541317674,12.3561492606
0.0000614712,-0.0620147950,14.6758979741
0.0000668400,-0.0683808565,16.5582096797
0.0000714180,-0.0738277511,18.1747402514
0.0000754480,-0.0786363915,19.6060849455
0.0000791201,-0.0830291518,20.9166613224
0.0000826105,-0.0872001347,22.1600383135
0.0000859584,-0.0912025523,23.3537202389
0.0000892836,-0.0951705274,24.5350279963
0.0000927292,-0.0992578216,25.7450167113
0.0000962112,-0.1033859727,26.9659203685
0.0000998534,-0.1076856649,28.2317990407
0.0001036379,-0.1121433534,29.5425552494
0.0001079692,-0.1171991569,31.0133117568
0.0001122019,-0.1221532468,32.4599066623
0.0001175324,-0.1283190304,34.2371829390
0.0001226374,-0.1342472186,35.9532516692
0.0001292142,-0.1418107694,38.1201721521
0.0001358690,-0.1494693272,40.3154296642
0.0001445557,-0.1594021582,43.1432591805
0.0001537404,-0.1699029868,46.1326571991
0.0001649916,-0.1827227937,49.7682944309
0.0001789921,-0.1986357958,54.2678268364
0.0001957975,-0.2177077095,59.6517656156
0.0002174076,-0.2421983168,66.5547476025
0.0002467205,-0.2753718987,75.8911138527
0.0002906388,-0.3250176225,89.8469557994
-0.0001070257,0.1325515467,-41.2134848092
-0.0000346584,0.0483635002,-16.8170182733
-0.0000025065,0.0109866061,-5.9955032904
0.0000165353,-0.0111475184,0.4127650667
0.0000292338,-0.0259429268,4.7073542266
0.0000385104,-0.0367755734,7.8596796767
0.0000456214,-0.0451141779,10.2966867886
0.0000514204,-0.0519326853,12.2954399864
0.0000562621,-0.0576547639,13.9817339118
0.0000605651,-0.0627458960,15.4841938304
0.0000644654,-0.0673689608,16.8505480843
0.0000681273,-0.0717111009,18.1346091040
0.0000716339,-0.0758720011,19.3660866126
0.0000750841,-0.0799600331,20.5740430142
0.0000785976,-0.0841065372,21.7948624794
0.0000821274,-0.0882736642,23.0215482205
0.0000858163,-0.0926080143,24.2921428221
0.0000896062,-0.0970563544,25.5948520156
0.0000939043,-0.1020632819,27.0481800656
0.0000981633,-0.1070337823,28.4951210434
0.0001033619,-0.1130421907,30.2253430160
0.0001083375,-0.1188135856,31.8945362992
0.0001148849,-0.1263327846,34.0447469872
0.0001212084,-0.1336175671,36.1354640707
0.0001296666,-0.1432842264,38.8862327164
0.0001386064,-0.1535035169,41.7946602039
0.0001493978,-0.1658075237,45.2864166811
0.0001628377,-0.1810914512,49.6116970292
0.0001792296,-0.1997047007,54.8700701729
0.0002001989,-0.2234846623,61.5783768399
0.0002288533,-0.2559377493,70.7210085141
0.0002710385,-0.3036658823,84.1524062415
-0.0001162991,0.1415500977,-43.2359309286
-0.0000488297,0.0632982974,-20.6284099554
-0.0000172768,0.0267041069,-10.0588978843
0.0000017595,0.0046148186,-3.6754710428
0.0000148284,-0.0105634172,0.7157065912
0.0000244429,-0.0217564354,3.9620329135
0.0000319248,-0.0304885454,6.5015498617
0.0000380107,-0.0376115117,8.5792394261
0.0000431423,-0.0436361579,10.3426562965
0.0000476551,-0.0489457438,11.9001875765
0.0000517360,-0.0537543809,13.3128948139
0.0000555333,-0.0582344212,14.6305998152
0.0000591643,-0.0625153772,15.8893720011
0.0000626977,-0.0666828408,17.1149546708
0.0000662310,-0.0708424096,18.3359081337
0.0000698497,-0.0750910187,19.5797420186
0.0000735334,-0.0794098611,20.8426912649
0.0000773864,-0.0839147195,22.1564790731
0.0000815521,-0.0887675116,23.5654193625
0.0000858227,-0.0937360370,25.0067642100
0.0000908977,-0.0996011701,26.6956815072
0.0000959021,-0.1053940397,28.3671997994
0.0001021462,-0.1125721150,30.4222083033
0.0001084391,-0.1198137087,32.4979441895
