0.21974319,0.20425857,0.19111007,0.17967691,0.16966116,0.16078785,0.15283860,0.14569593,0.13919439,0.13327213,
0.12782440,0.12279536,0.11813238,0.11377891,0.10971287,0.10588327,0.10227333,0.09885074,0.09559455,0.09248771,
0.08950621,0.08669448,0.08387656,0.08122886,0.07859380,0.07604645,0.07353709,0.07105613,0.06861723,0.06616820,
0.06374796,0.06129953,0.05883731,0.05634214,0.05379166,0.05119113,0.04849925,0.04572659,0.04282981,0.03980841,
0.03661578,0.03325814,0.02965103,0.02586548,0.02168128,0.01729911,0.01237856,0.00705171,0.00131014,-0.00528396,
-0.01259873,-0.02079895,-0.03013360,-0.04090885,-0.05345926,-0.06832117,-0.08634896,-0.10864560,0.44990269,0.37751379,
0.32811085,0.29183590,0.26419041,0.24195339,0.22360000,0.20827958,0.19512454,0.18367929,0.17368066,0.16478501,
0.15680614,0.14963899,0.14311515,0.13714292,0.13167301,0.12661092,0.12190538,0.11753022,0.11342720,0.10956477,
0.10592726,0.10247620,0.09919048,0.09605934,0.09305588,0.09016477,0.08732265,0.08466296,0.08200957,0.07945064,
0.07692982,0.07443913,0.07199452,0.06953951,0.06712079,0.06466843,0.06221734,0.05972881,0.05719139,0.05460408,
0.05193186,0.04917962,0.04630760,0.04331408,0.04015362,0.03683640,0.03327325,0.02952932,0.02539425,0.02106700,
0.01620158,0.01093359,0.00525241,-0.00128144,-0.00853304,-0.01667689,-0.02595891,-0.03669637,-0.04922934,-0.06411400,
-0.08223359,-0.10474730,0.44847034,0.37857925,0.33050557,0.29499881,0.26746700,0.24554720,0.22740522,0.21208609,
0.19893828,0.18756973,0.17755159,0.16863946,0.16064535,0.15345500,0.14690972,0.14091717,0.13540165,0.13031852,
0.12559293,0.12118118,0.11704590,0.11316568,0.10949936,0.10602268,0.10271416,0.09956123,0.09653859,0.09363070,
0.09082333,0.08815330,0.08548198,0.08291230,0.08038033,0.07788000,0.07543174,0.07296821,0.07055048,0.06809875,
0.06565526,0.06316975,0.06064398,0.05806806,0.05541388,0.05268243,0.04983682,0.04687391,0.04374956,0.04046695,
0.03694311,0.03323952,0.02916085,0.02488055,0.02006865,0.01486200,0.00923636,0.00276285,-0.00442973,-0.01252125,
-0.02175391,-0.03245987,-0.04498225,-0.05990070,-0.07812755,-0.10088480,0.44789992,0.38020447,0.33328691,0.29843998,
0.27130330,0.24943113,0.23135595,0.21615007,0.20307447,0.19168050,0.18163996,0.17270659,0.16470283,0.15748113,
0.15090662,0.14488641,0.13934444,0.13421768,0.12946043,0.12502363,0.12086449,0.11695065,0.11325396,0.10974974,
0.10642063,0.10324277,0.10019757,0.09726928,0.09444349,0.09170681,0.08901795,0.08643835,0.08389548,0.08138554,
0.07893449,0.07646083,0.07404941,0.07159201,0.06915508,0.06667479,0.06416417,0.06160135,0.05896567,0.05625378,
0.05343195,0.05049551,0.04740186,0.04415254,0.04066974,0.03701408,0.03298219,0.02874750,0.02399373,0.01884324,
0.01327118,0.00686019,-0.00027836,-0.00831847,-0.01750673,-0.02818671,-0.04070458,-0.05566719,-0.07401623,-0.09704336,
0.44746203,0.38179898,0.33595269,0.30171841,0.27494976,0.25330453,0.23534963,0.22015382,0.20708276,0.19568767,
