4.50000000000000000000e+01,8.00000000000000044409e-01,6.00000000000000000000e+00,8.20000000000000034417e-02,5.53000000000000047073e-01,9.42999999999999949374e-01,
4.50000000000000000000e+01,8.00000000000000044409e-01,8.00000000000000000000e+00,-1.84999999999999997780e-01,7.36999999999999988454e-01,9.42999999999999949374e-01,
4.50000000000000000000e+01,1.00000000000000000000e+00,2.00000000000000000000e+00,2.83299999999999996270e-01,3.56399999999999994582e-01,1.20999999999999996447e+00,
4.50000000000000000000e+01,1.00000000000000000000e+00,4.00000000000000000000e+00,2.29000000000000009104e-01,4.21800000000000008260e-01,1.20999999999999996447e+00,
4.50000000000000000000e+01,1.00000000000000000000e+00,6.00000000000000000000e+00,1.46800000000000013811e-01,4.99599999999999988542e-01,1.20999999999999996447e+00,
4.50000000000000000000e+01,1.00000000000000000000e+00,8.00000000000000000000e+00,5.58999999999999983014e-02,5.70999999999999952038e-01,1.20999999999999996447e+00,
4.50000000000000000000e+01,1.00000000000000000000e+00,1.00000000000000000000e+01,-2.00000000000000004163e-02,6.19999999999999995559e-01,1.20999999999999996447e+00,
4.50000000000000000000e+01,2.00000000000000000000e+00,2.00000000000000000000e+00,2.91800000000000003819e-01,3.44999999999999973355e-01,3.12599999999999961231e-02,
4.50000000000000000000e+01,2.00000000000000000000e+00,4.00000000000000000000e+00,2.64000000000000012434e-01,3.84500000000000008438e-01,3.12599999999999961231e-02,
4.50000000000000000000e+01,2.00000000000000000000e+00,6.00000000000000000000e+00,2.31800000000000006040e-01,4.23099999999999976108e-01,3.12599999999999961231e-02,
4.50000000000000000000e+01,2.00000000000000000000e+00,8.00000000000000000000e+00,1.97899999999999992584e-01,4.58299999999999985167e-01,3.12599999999999961231e-02,
4.50000000000000000000e+01,2.00000000000000000000e+00,1.00000000000000000000e+01,1.55999999999999999778e-01,4.98099999999999987210e-01,3.12599999999999961231e-02,
4.50000000000000000000e+01,2.00000000000000000000e+00,1.20000000000000000000e+01,1.12000000000000002331e-01,5.35800000000000054001e-01,3.12599999999999961231e-02,
4.50000000000000000000e+01,2.00000000000000000000e+00,1.40000000000000000000e+01,6.88000000000000000444e-02,5.69100000000000050271e-01,3.12599999999999961231e-02,
4.50000000000000000000e+01,2.00000000000000000000e+00,1.60000000000000000000e+01,2.76999999999999989286e-02,5.98600000000000020961e-01,3.12599999999999961231e-02,
4.50000000000000000000e+01,2.00000000000000000000e+00,1.80000000000000000000e+01,-1.49999999999999994449e-02,6.25000000000000000000e-01,3.12599999999999961231e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,2.00000000000000000000e+00,2.93499999999999983125e-01,3.43899999999999983480e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,4.00000000000000000000e+00,2.71100000000000007638e-01,3.78000000000000002665e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,6.00000000000000000000e+00,2.47099999999999986322e-01,4.09999999999999975575e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,8.00000000000000000000e+00,2.22799999999999998046e-01,4.38000000000000000444e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,1.00000000000000000000e+01,1.93500000000000005329e-01,4.68200000000000005063e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,1.20000000000000000000e+01,1.66000000000000008660e-01,4.94800000000000017586e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,1.40000000000000000000e+01,1.38199999999999989519e-01,5.19700000000000050804e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,1.60000000000000000000e+01,1.12000000000000002331e-01,5.41399999999999992362e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,1.80000000000000000000e+01,8.82000000000000006217e-02,5.60499999999999998224e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,2.00000000000000000000e+01,6.19999999999999995559e-02,5.80200000000000049027e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,2.20000000000000000000e+01,3.40000000000000024425e-02,6.01099999999999967670e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,3.00000000000000000000e+00,2.40000000000000000000e+01,4.00000000000000008327e-03,6.21999999999999997335e-01,6.55000000000000026645e-02,
4.50000000000000000000e+01,4.00000000000000000000e+00,2.00000000000000000000e+00,2.95899999999999996358e-01,3.41700000000000003730e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,4.00000000000000000000e+00,2.78100000000000013856e-01,3.70400000000000007017e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,6.00000000000000000000e+00,2.58099999999999996092e-01,3.99199999999999999289e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,8.00000000000000000000e+00,2.35899999999999998579e-01,4.26599999999999979217e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,1.00000000000000000000e+01,2.11499999999999993561e-01,4.53199999999999991740e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,1.20000000000000000000e+01,1.84299999999999991607e-01,4.80700000000000016165e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,1.40000000000000000000e+01,1.62700000000000011280e-01,5.01499999999999945821e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,1.60000000000000000000e+01,1.40199999999999991296e-01,5.21399999999999974598e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,1.80000000000000000000e+01,1.18800000000000002820e-01,5.40000000000000035527e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,2.00000000000000000000e+01,1.01800000000000001599e-01,5.54300000000000014921e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,2.20000000000000000000e+01,8.40999999999999942046e-02,5.68400000000000016342e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,2.40000000000000000000e+01,6.14000000000000031863e-02,5.85699999999999998401e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,2.60000000000000000000e+01,4.07000000000000000666e-02,6.00999999999999978684e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,2.80000000000000000000e+01,2.00000000000000004163e-02,6.17999999999999993783e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,4.00000000000000000000e+00,3.00000000000000000000e+01,-3.00000000000000006245e-03,6.32000000000000006217e-01,1.19999999999999995559e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,2.00000000000000000000e+00,2.97800000000000009148e-01,3.39200000000000001510e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,4.00000000000000000000e+00,2.84100000000000019185e-01,3.62800000000000011369e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,6.00000000000000000000e+00,2.69000000000000016875e-01,3.86000000000000009770e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,8.00000000000000000000e+00,2.51099999999999989875e-01,4.10700000000000009504e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,1.00000000000000000000e+01,2.32899999999999995914e-01,4.33099999999999984990e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,1.20000000000000000000e+01,2.10400000000000003686e-01,4.57799999999999984723e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,1.40000000000000000000e+01,1.91200000000000008837e-01,4.77300000000000002043e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,1.60000000000000000000e+01,1.69500000000000011768e-01,4.98099999999999987210e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,1.80000000000000000000e+01,1.48900000000000004574e-01,5.17100000000000004086e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,2.00000000000000000000e+01,1.31800000000000000488e-01,5.32100000000000017408e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,2.20000000000000000000e+01,1.14400000000000001688e-01,5.46300000000000007816e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,2.40000000000000000000e+01,9.52999999999999958256e-02,5.62799999999999966960e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,2.60000000000000000000e+01,7.83999999999999974687e-02,5.76099999999999945466e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,2.80000000000000000000e+01,6.09000000000000027423e-02,5.89799999999999990941e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,3.00000000000000000000e+01,4.00000000000000008327e-02,6.04999999999999982236e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,5.00000000000000000000e+00,3.20000000000000000000e+01,2.00000000000000004163e-02,6.21999999999999997335e-01,1.97699999999999986855e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,2.00000000000000000000e+00,2.98800000000000010036e-01,3.38200000000000000622e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,4.00000000000000000000e+00,2.86799999999999999378e-01,3.59499999999999986233e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,6.00000000000000000000e+00,2.74799999999999988720e-01,3.79500000000000003997e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,8.00000000000000000000e+00,2.61199999999999987743e-01,3.99000000000000021316e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,1.00000000000000000000e+01,2.46600000000000013634e-01,4.18100000000000027178e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,1.20000000000000000000e+01,2.29300000000000003819e-01,4.39000000000000001332e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,1.40000000000000000000e+01,2.12999999999999994893e-01,4.57100000000000006306e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,1.60000000000000000000e+01,1.96000000000000007550e-01,4.75100000000000022293e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,1.80000000000000000000e+01,1.78499999999999992006e-01,4.92400000000000004352e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,2.00000000000000000000e+01,1.60899999999999987477e-01,5.09099999999999996980e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,2.20000000000000000000e+01,1.43199999999999993960e-01,5.25200000000000000178e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,2.40000000000000000000e+01,1.25200000000000005729e-01,5.40799999999999947420e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,2.60000000000000000000e+01,1.07899999999999995914e-01,5.56000000000000049738e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,2.80000000000000000000e+01,9.08000000000000057065e-02,5.69500000000000006217e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,3.00000000000000000000e+01,7.09999999999999936717e-02,5.85999999999999965361e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,3.20000000000000000000e+01,5.29999999999999985012e-02,5.98999999999999976907e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,6.00000000000000000000e+00,3.40000000000000000000e+01,3.09999999999999997780e-02,6.13999999999999990230e-01,3.00300000000000011369e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,2.00000000000000000000e+00,3.00099999999999977884e-01,3.36600000000000010303e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,4.00000000000000000000e+00,2.90200000000000013500e-01,3.54800000000000004263e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,6.00000000000000000000e+00,2.80100000000000015632e-01,3.72099999999999986322e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,8.00000000000000000000e+00,2.68699999999999994404e-01,3.90100000000000002309e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,1.00000000000000000000e+01,2.55400000000000015898e-01,4.08700000000000007727e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,1.20000000000000000000e+01,2.41600000000000009193e-01,4.26700000000000023714e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,1.40000000000000000000e+01,2.26200000000000012168e-01,4.45000000000000006661e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,1.60000000000000000000e+01,2.11100000000000009859e-01,4.61600000000000010303e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,1.80000000000000000000e+01,1.96700000000000013722e-01,4.77100000000000024070e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,2.00000000000000000000e+01,1.80499999999999993783e-01,4.93300000000000016254e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,2.20000000000000000000e+01,1.65899999999999991918e-01,5.07399999999999962164e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,2.40000000000000000000e+01,1.52100000000000012967e-01,5.20000000000000017764e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,2.60000000000000000000e+01,1.39699999999999990852e-01,5.31200000000000005507e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,2.80000000000000000000e+01,1.22999999999999998224e-01,5.46000000000000040856e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,3.00000000000000000000e+01,1.04999999999999996114e-01,5.60000000000000053291e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,3.20000000000000000000e+01,8.79999999999999948930e-02,5.72999999999999953815e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,7.00000000000000000000e+00,3.40000000000000000000e+01,6.90000000000000057732e-02,5.86999999999999966249e-01,4.30600000000000038280e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,2.00000000000000000000e+00,3.00900000000000000799e-01,3.35899999999999976374e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,4.00000000000000000000e+00,2.92399999999999993250e-01,3.52300000000000002043e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,6.00000000000000000000e+00,2.82200000000000006395e-01,3.70199999999999973532e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,8.00000000000000000000e+00,2.72299999999999986500e-01,3.86500000000000010214e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,1.00000000000000000000e+01,2.61299999999999976730e-01,4.02600000000000013411e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,1.20000000000000000000e+01,2.48900000000000010125e-01,4.19099999999999972555e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,1.40000000000000000000e+01,2.36800000000000010481e-01,4.34800000000000019806e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,1.60000000000000000000e+01,2.24000000000000004663e-01,4.50000000000000011102e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,1.80000000000000000000e+01,2.10299999999999986944e-01,4.65200000000000002398e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,2.00000000000000000000e+01,1.95599999999999996092e-01,4.80600000000000027178e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,2.20000000000000000000e+01,1.82100000000000011857e-01,4.93999999999999994671e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,2.40000000000000000000e+01,1.68000000000000010436e-01,5.07000000000000006217e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,2.60000000000000000000e+01,1.50999999999999995337e-01,5.21000000000000018652e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,2.80000000000000000000e+01,1.34000000000000007994e-01,5.37000000000000032863e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,3.00000000000000000000e+01,1.15000000000000004996e-01,5.53000000000000047073e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,8.00000000000000000000e+00,3.20000000000000000000e+01,9.60000000000000019984e-02,5.63999999999999945821e-01,5.90999999999999969802e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,2.00000000000000000000e+00,3.01700000000000023714e-01,3.35699999999999998401e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,4.00000000000000000000e+00,2.93300000000000005151e-01,3.51899999999999990585e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,6.00000000000000000000e+00,2.83200000000000007283e-01,3.69699999999999973088e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,8.00000000000000000000e+00,2.73500000000000020872e-01,3.85400000000000020339e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,1.00000000000000000000e+01,2.63900000000000023448e-01,4.00100000000000011191e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,1.20000000000000000000e+01,2.52800000000000024691e-01,4.15999999999999980904e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,1.40000000000000000000e+01,2.41999999999999992895e-01,4.29999999999999993339e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,1.60000000000000000000e+01,2.29000000000000009104e-01,4.46000000000000007550e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,1.80000000000000000000e+01,2.13999999999999995781e-01,4.61000000000000020872e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,2.00000000000000000000e+01,2.00000000000000011102e-01,4.73999999999999976907e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,2.20000000000000000000e+01,1.84999999999999997780e-01,4.86999999999999988454e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,2.40000000000000000000e+01,1.70000000000000012212e-01,4.98999999999999999112e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,2.60000000000000000000e+01,1.57000000000000000666e-01,5.09000000000000007994e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,9.00000000000000000000e+00,2.80000000000000000000e+01,1.42999999999999988232e-01,5.19000000000000016875e-01,7.86599999999999965894e-01,
4.50000000000000000000e+01,1.00000000000000000000e+01,2.00000000000000000000e+00,3.00999999999999989786e-01,3.37000000000000021760e-01,1.02569999999999983409e+00,
4.50000000000000000000e+01,1.00000000000000000000e+01,4.00000000000000000000e+00,2.92999999999999982681e-01,3.52999999999999980460e-01,1.02569999999999983409e+00,
4.50000000000000000000e+01,1.00000000000000000000e+01,6.00000000000000000000e+00,2.82999999999999973799e-01,3.68999999999999994671e-01,1.02569999999999983409e+00,
4.50000000000000000000e+01,1.00000000000000000000e+01,8.00000000000000000000e+00,2.74000000000000021316e-01,3.84000000000000007994e-01,1.02569999999999983409e+00,
4.50000000000000000000e+01,1.00000000000000000000e+01,1.00000000000000000000e+01,2.65000000000000013323e-01,3.98000000000000020428e-01,1.02569999999999983409e+00,
4.50000000000000000000e+01,1.00000000000000000000e+01,1.20000000000000000000e+01,2.56000000000000005329e-01,4.11999999999999977351e-01,1.02569999999999983409e+00,
4.50000000000000000000e+01,1.00000000000000000000e+01,1.40000000000000000000e+01,2.44999999999999995559e-01,4.25999999999999989786e-01,1.02569999999999983409e+00,
4.50000000000000000000e+01,1.00000000000000000000e+01,1.60000000000000000000e+01,2.34999999999999986677e-01,4.40000000000000002220e-01,1.02569999999999983409e+00,
4.50000000000000000000e+01,1.00000000000000000000e+01,1.80000000000000000000e+01,2.22000000000000002887e-01,4.57000000000000017319e-01,1.02569999999999983409e+00,
4.75000000000000000000e+01,2.00000000000000011102e-01,2.00000000000000000000e+00,9.70000000000000028866e-02,4.58000000000000018208e-01,2.36999999999999988454e-01,
4.75000000000000000000e+01,2.00000000000000011102e-01,4.00000000000000000000e+00,-1.80999999999999994227e-01,5.74999999999999955591e-01,2.36999999999999988454e-01,
4.75000000000000000000e+01,4.00000000000000022204e-01,2.00000000000000000000e+00,2.26000000000000006439e-01,3.80000000000000004441e-01,4.67000000000000026201e-01,
4.75000000000000000000e+01,4.00000000000000022204e-01,4.00000000000000000000e+00,-1.09999999999999993616e-02,5.01000000000000000888e-01,4.67000000000000026201e-01,
4.75000000000000000000e+01,5.99999999999999977796e-01,2.00000000000000000000e+00,2.59000000000000007994e-01,3.62999999999999989342e-01,6.98999999999999954703e-01,
4.75000000000000000000e+01,5.99999999999999977796e-01,4.00000000000000000000e+00,1.37000000000000010658e-01,4.40000000000000002220e-01,6.98999999999999954703e-01,
4.75000000000000000000e+01,5.99999999999999977796e-01,6.00000000000000000000e+00,-1.01999999999999993450e-01,5.41000000000000036415e-01,6.98999999999999954703e-01,
4.75000000000000000000e+01,8.00000000000000044409e-01,2.00000000000000000000e+00,2.72000000000000019540e-01,3.54999999999999982236e-01,9.42999999999999949374e-01,
4.75000000000000000000e+01,8.00000000000000044409e-01,4.00000000000000000000e+00,1.91000000000000003109e-01,4.13999999999999979128e-01,9.42999999999999949374e-01,
4.75000000000000000000e+01,8.00000000000000044409e-01,6.00000000000000000000e+00,7.29999999999999954481e-02,4.75999999999999978684e-01,9.42999999999999949374e-01,
4.75000000000000000000e+01,8.00000000000000044409e-01,8.00000000000000000000e+00,-1.42999999999999988232e-01,5.61000000000000054179e-01,9.42999999999999949374e-01,
4.75000000000000000000e+01,1.00000000000000000000e+00,2.00000000000000000000e+00,2.75799999999999989608e-01,3.48399999999999987477e-01,1.20999999999999996447e+00,
4.75000000000000000000e+01,1.00000000000000000000e+00,4.00000000000000000000e+00,2.15900000000000008571e-01,3.96699999999999997069e-01,1.20999999999999996447e+00,
4.75000000000000000000e+01,1.00000000000000000000e+00,6.00000000000000000000e+00,1.34399999999999991696e-01,4.50500000000000011546e-01,1.20999999999999996447e+00,
4.75000000000000000000e+01,1.00000000000000000000e+00,8.00000000000000000000e+00,5.29999999999999985012e-02,4.94300000000000017142e-01,1.20999999999999996447e+00,
4.75000000000000000000e+01,1.00000000000000000000e+00,1.00000000000000000000e+01,-2.00000000000000004163e-02,5.28000000000000024869e-01,1.20999999999999996447e+00,
4.75000000000000000000e+01,2.00000000000000000000e+00,2.00000000000000000000e+00,2.86899999999999988365e-01,3.40000000000000024425e-01,3.12599999999999961231e-02,
4.75000000000000000000e+01,2.00000000000000000000e+00,4.00000000000000000000e+00,2.54000000000000003553e-01,3.70499999999999996003e-01,3.12599999999999961231e-02,
4.75000000000000000000e+01,2.00000000000000000000e+00,6.00000000000000000000e+00,2.20000000000000001110e-01,3.98299999999999987388e-01,3.12599999999999961231e-02,
4.75000000000000000000e+01,2.00000000000000000000e+00,8.00000000000000000000e+00,1.84200000000000002620e-01,4.24399999999999999467e-01,3.12599999999999961231e-02,
4.75000000000000000000e+01,2.00000000000000000000e+00,1.00000000000000000000e+01,1.44199999999999994849e-01,4.50500000000000011546e-01,3.12599999999999961231e-02,
4.75000000000000000000e+01,2.00000000000000000000e+00,1.20000000000000000000e+01,1.02199999999999999178e-01,4.75899999999999989697e-01,3.12599999999999961231e-02,
4.75000000000000000000e+01,2.00000000000000000000e+00,1.40000000000000000000e+01,6.28999999999999975797e-02,4.97300000000000019806e-01,3.12599999999999961231e-02,
4.75000000000000000000e+01,2.00000000000000000000e+00,1.60000000000000000000e+01,2.75999999999999995337e-02,5.15299999999999980282e-01,3.12599999999999961231e-02,
4.75000000000000000000e+01,2.00000000000000000000e+00,1.80000000000000000000e+01,-1.00000000000000002082e-02,5.32000000000000028422e-01,3.12599999999999961231e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,2.00000000000000000000e+00,2.88999999999999979128e-01,3.39100000000000012523e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,4.00000000000000000000e+00,2.61799999999999977174e-01,3.66700000000000025935e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,6.00000000000000000000e+00,2.34600000000000002975e-01,3.90100000000000002309e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,8.00000000000000000000e+00,2.08800000000000013367e-01,4.10100000000000020073e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,1.00000000000000000000e+01,1.79999999999999993339e-01,4.30999999999999994227e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,1.20000000000000000000e+01,1.51600000000000012523e-01,4.50500000000000011546e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,1.40000000000000000000e+01,1.26200000000000006617e-01,4.66700000000000003730e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,1.60000000000000000000e+01,1.02300000000000002043e-01,4.81800000000000006040e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,1.80000000000000000000e+01,7.97999999999999959366e-02,4.95400000000000007017e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,2.00000000000000000000e+01,5.68000000000000032641e-02,5.08199999999999985079e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,2.20000000000000000000e+01,3.32000000000000003442e-02,5.20599999999999951683e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,3.00000000000000000000e+00,2.40000000000000000000e+01,6.00000000000000012490e-03,5.34000000000000030198e-01,6.55000000000000026645e-02,
4.75000000000000000000e+01,4.00000000000000000000e+00,2.00000000000000000000e+00,2.91899999999999992806e-01,3.37100000000000010747e-01,1.19999999999999995559e-01,
4.75000000000000000000e+01,4.00000000000000000000e+00,4.00000000000000000000e+00,2.70199999999999995737e-01,3.60200000000000020162e-01,1.19999999999999995559e-01,
4.75000000000000000000e+01,4.00000000000000000000e+00,6.00000000000000000000e+00,2.46700000000000002620e-01,3.82199999999999984190e-01,1.19999999999999995559e-01,
4.75000000000000000000e+01,4.00000000000000000000e+00,8.00000000000000000000e+00,2.23200000000000009504e-01,4.02200000000000001954e-01,1.19999999999999995559e-01,
4.75000000000000000000e+01,4.00000000000000000000e+00,1.00000000000000000000e+01,1.98899999999999993472e-01,4.21899999999999997247e-01,1.19999999999999995559e-01,
4.75000000000000000000e+01,4.00000000000000000000e+00,1.20000000000000000000e+01,1.70600000000000001643e-01,4.41900000000000015010e-01,1.19999999999999995559e-01,
4.75000000000000000000e+01,4.00000000000000000000e+00,1.40000000000000000000e+01,1.49999999999999994449e-01,4.56199999999999994404e-01,1.19999999999999995559e-01,
4.75000000000000000000e+01,4.00000000000000000000e+00,1.60000000000000000000e+01,1.29299999999999998268e-01,4.70299999999999995826e-01,1.19999999999999995559e-01,
